2019-04-07 15:21:39 INFO     Loading Data
2019-04-07 15:21:40 INFO     Model Setting Up
2019-04-07 15:21:47 INFO     train_dir : [../mnist/train]
2019-04-07 15:21:47 INFO     test_dir : [../mnist/test]
2019-04-07 15:21:47 INFO     save_dir : [./save]
2019-04-07 15:21:47 INFO     num_epochs : [250]
2019-04-07 15:21:47 INFO     batch_size : [500]
2019-04-07 15:21:47 INFO     num_points : [512]
2019-04-07 15:21:47 INFO     sigma : [0.05]
2019-04-07 15:21:47 INFO     log_interval : [1000]
2019-04-07 15:21:47 INFO     save_interval : [50]
2019-04-07 15:21:47 INFO     baselr : [5e-05]
2019-04-07 15:21:47 INFO     density_radius : [0.2]
2019-04-07 15:21:47 INFO     feature_out1 : [8]
2019-04-07 15:21:47 INFO     feature_out2 : [16]
2019-04-07 15:21:47 INFO     feature_out3 : [32]
2019-04-07 15:21:47 INFO     feature_out4 : [64]
2019-04-07 15:21:47 INFO     feature_out5 : [128]
2019-04-07 15:21:47 INFO     num_classes : [10]
2019-04-07 15:21:47 INFO     bandwidth_0 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out1 : [10]
2019-04-07 15:21:47 INFO     bandwidth_out2 : [8]
2019-04-07 15:21:47 INFO     bandwidth_out3 : [6]
2019-04-07 15:21:47 INFO     bandwidth_out4 : [4]
2019-04-07 15:21:47 INFO     bandwidth_out5 : [2]
2019-04-07 15:21:47 INFO     resume_training : [0]
2019-04-07 15:21:47 INFO     Start Training
2019-04-07 15:21:47 INFO     Saved model checkpoints into ./save/2019-04-07_15-21-47-model.ckpt...
2019-04-07 15:22:20 INFO     Batch: [113/120] Epoch: [0] Loss: [2.2268439991432323]
2019-04-07 15:22:20 INFO     Batch: [114/120] Epoch: [0] Loss: [2.2259070707404094]
2019-04-07 15:22:20 INFO     Batch: [115/120] Epoch: [0] Loss: [2.225168156212774]
2019-04-07 15:22:21 INFO     Batch: [116/120] Epoch: [0] Loss: [2.2245174636188736]
2019-04-07 15:22:21 INFO     Batch: [117/120] Epoch: [0] Loss: [2.223711086531817]
2019-04-07 15:22:21 INFO     Batch: [118/120] Epoch: [0] Loss: [2.222947150719266]
2019-04-07 15:22:21 INFO     Batch: [119/120] Epoch: [0] Loss: [2.2219648599624633]
2019-04-07 15:22:23 INFO     **************** Epoch: [0/250] Accuracy: [0.21836363636363637] ****************

2019-04-07 15:22:24 INFO     Batch: [0/120] Epoch: [1] Loss: [2.1486427783966064]
2019-04-07 15:22:24 INFO     Batch: [1/120] Epoch: [1] Loss: [2.133378028869629]
2019-04-07 15:22:24 INFO     Batch: [2/120] Epoch: [1] Loss: [2.13691512743632]
2019-04-07 15:22:25 INFO     Batch: [3/120] Epoch: [1] Loss: [2.132256805896759]
2019-04-07 15:22:25 INFO     Batch: [4/120] Epoch: [1] Loss: [2.131558895111084]
2019-04-07 15:22:25 INFO     Batch: [5/120] Epoch: [1] Loss: [2.1278053522109985]
2019-04-07 15:22:25 INFO     Batch: [6/120] Epoch: [1] Loss: [2.123028039932251]
2019-04-07 15:22:26 INFO     Batch: [7/120] Epoch: [1] Loss: [2.1220010221004486]
2019-04-07 15:22:26 INFO     Batch: [8/120] Epoch: [1] Loss: [2.117951658036974]
2019-04-07 15:22:26 INFO     Batch: [9/120] Epoch: [1] Loss: [2.1197779893875124]
2019-04-07 15:22:26 INFO     Batch: [10/120] Epoch: [1] Loss: [2.1184541528875176]
2019-04-07 15:22:27 INFO     Batch: [11/120] Epoch: [1] Loss: [2.118422508239746]
2019-04-07 15:22:27 INFO     Batch: [12/120] Epoch: [1] Loss: [2.1179524018214297]
2019-04-07 15:22:27 INFO     Batch: [13/120] Epoch: [1] Loss: [2.119212576321193]
2019-04-07 15:22:27 INFO     Batch: [14/120] Epoch: [1] Loss: [2.1193862597147626]
2019-04-07 15:22:27 INFO     Batch: [15/120] Epoch: [1] Loss: [2.1182336807250977]
2019-04-07 15:22:28 INFO     Batch: [16/120] Epoch: [1] Loss: [2.1182535536148968]
2019-04-07 15:22:28 INFO     Batch: [17/120] Epoch: [1] Loss: [2.1177428166071572]
2019-04-07 15:22:28 INFO     Batch: [18/120] Epoch: [1] Loss: [2.116877844459132]
2019-04-07 15:22:28 INFO     Batch: [19/120] Epoch: [1] Loss: [2.1169225096702577]
2019-04-07 15:22:29 INFO     Batch: [20/120] Epoch: [1] Loss: [2.116027900150844]
2019-04-07 15:22:29 INFO     Batch: [21/120] Epoch: [1] Loss: [2.115435080094771]
2019-04-07 15:22:29 INFO     Batch: [22/120] Epoch: [1] Loss: [2.1132265795832095]
2019-04-07 15:22:29 INFO     Batch: [23/120] Epoch: [1] Loss: [2.113419304291407]
2019-04-07 15:22:30 INFO     Batch: [24/120] Epoch: [1] Loss: [2.1121482467651367]
